Id,EpisodeId,Index,Reward,State,SubmissionId,InitialConfidence,InitialScore,UpdatedConfidence,UpdatedScore,CreateTime,FinalScore,Team
77420749,31163075,1,330013.0,2,23825143,35.0,1718.6023074791285,35.0,1721.9894799196438,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77772151,31338776,1,470046.0,2,23825143,35.0,1772.6145440390908,35.0,1776.8724360143372,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78307118,31606260,0,720069.0,2,23825143,35.0,1801.8790202455732,35.0,1805.3893979411769,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78049294,31477348,0,740065.0,2,23825143,35.0,1799.2495115299153,35.0,1802.5092678983483,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79873531,32389537,1,1750154.0,2,23825143,35.0,1865.7163937655405,35.0,1868.400865072516,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78083869,31494635,1,660066.0,2,23825143,35.0,1806.0876577109907,35.0,1809.40979299068,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78161630,31533516,0,2030194.0,2,23825143,35.0,1807.388489664502,35.0,1810.2707886759226,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77156326,31030864,0,130012.0,2,23825143,38.98431661146951,1669.6811249769946,38.6868014930074,1672.8077542583387,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77292022,31098712,0,1200117.0,2,23825143,35.0,1704.099342134302,35.0,1708.4725081566721,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79727321,32316432,1,690062.0,2,23825143,35.0,1856.1032201521216,35.0,1858.96985025302,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77139790,31022596,0,530052.0,2,23825143,39.38602568747212,1664.260299535514,38.98431661146951,1669.6811249769946,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77055701,30980551,1,330015.0,2,23825143,48.61956607531993,1589.0840354523086,47.876835306414655,1597.2206952952051,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77193875,31049638,1,160014.0,2,23825143,36.798044788629056,1679.417232991283,36.45435802854757,1684.6759381175589,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80328689,32617116,1,80008.0,2,23825143,35.0,1894.7202065017361,35.0,1892.0003921382681,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79024667,31965034,1,1070023.0,2,23825143,35.0,1856.2996297161096,35.0,1859.029747122732,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80234583,32570063,1,270010.0,2,23825143,35.0,1872.5181611916007,35.0,1870.1065009274728,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77173533,31039467,1,1510030.0,2,23825143,37.87395199533636,1673.062980061658,37.497061678186604,1678.726066735233,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79416995,32161198,1,2110026.0,2,23825143,35.0,1862.5915300166305,35.0,1865.7217591962287,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77194534,31049968,0,1150064.0,2,23825143,37.154363358227094,1673.9580222483316,36.798044788629056,1679.417232991283,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79444767,32175084,1,510045.0,2,23825143,35.0,1872.401506641262,35.0,1865.7095255540576,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77265444,31085423,0,1700163.0,2,23825143,35.503175361670216,1690.4446775647607,35.18796959591982,1695.5798726915689,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80113669,32509606,1,240022.0,2,23825143,35.0,1876.4233883402906,35.0,1880.3387780213827,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79613880,32259641,0,1140110.0,2,23825143,35.0,1855.9358983119384,35.0,1858.7627599082584,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78594904,31750153,0,350033.0,2,23825143,35.0,1837.769876477276,35.0,1831.3938714848593,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77675908,31290655,0,350018.0,2,23825143,35.0,1754.3250104207575,35.0,1758.2198702838184,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77125551,31015476,1,70000.0,2,23825143,40.335557261073454,1649.4051003836692,39.85333603868139,1656.881114373893,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79250061,32077731,1,680068.0,2,23825143,35.0,1853.9903879802869,35.0,1856.798931641825,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78997479,31951440,1,970095.0,2,23825143,35.0,1858.8155711277,35.0,1856.2996297161096,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77725644,31315523,0,630061.0,2,23825143,35.0,1761.3765911843213,35.0,1765.1921639000032,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77897016,31401209,0,100008.0,2,23825143,35.0,1780.0367457548668,35.0,1774.6409930089085,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77058660,30982031,0,90007.0,2,23825143,45.99269402427346,1604.5248987123846,45.3770841205991,1611.4230731203588,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77047363,30976382,1,380034.0,2,23825143,63.79659272067849,1447.0632626632848,62.05818753027058,1463.0747859250173,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80022916,32464230,0,1390037.0,2,23825143,35.0,1876.6842917047293,35.0,1873.8943555634671,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80144075,32524809,1,880018.0,2,23825143,35.0,1874.900514155854,35.0,1872.1799076067573,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77170542,31037972,0,10000.0,2,23825143,38.6868014930074,1672.8077542583387,38.27899925340643,1666.6639916969903,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77172252,31038827,0,640061.0,2,23825143,38.27899925340643,1666.6639916969903,37.87395199533636,1673.062980061658,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77897019,31401210,1,2810270.0,2,23825143,35.0,1774.6409930089085,35.0,1779.1348742249734,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77060454,30982928,0,560053.0,2,23825143,43.7072783175942,1617.1558107468836,43.16618810992077,1623.68587905534,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77046167,30975784,1,150010.0,2,23825143,67.42240040766855,1417.8806839557824,65.6285770186144,1431.2700076780234,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78357500,31631451,0,2360230.0,2,23825143,35.0,1808.7972832517007,35.0,1812.299907726488,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77434002,31169702,0,630063.0,2,23825143,35.0,1726.3789421497454,35.0,1729.2915803195401,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80204485,32555014,1,1010090.0,2,23825143,35.0,1871.9418802582331,35.0,1869.507678596632,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78594865,31750133,1,1420025.0,2,23825143,35.0,1834.6235136860025,35.0,1837.769876477276,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78699654,31802528,0,450043.0,2,23825143,35.0,1836.0698425865307,35.0,1839.6392784034333,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79193122,32049262,0,20009.0,2,23825143,35.0,1855.3029377361686,35.0,1862.4634569632415,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77045567,30975484,1,820030.0,2,23825143,69.63019620110043,1399.4271081372,67.42240040766855,1417.8806839557824,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80264765,32585154,1,370036.0,2,23825143,35.0,1872.3764977987616,35.0,1879.5389337519186,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77998850,31452126,0,50001.0,2,23825143,35.0,1786.150454393451,35.0,1791.498831739834,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78754287,31829844,1,1250074.0,2,23825143,35.0,1843.1036617517327,35.0,1845.8805304751547,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80296658,32601101,0,430040.0,2,23825143,35.0,1876.887867123933,35.0,1884.632097087462,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77100187,31002794,1,500017.0,2,23825143,41.24829729619606,1637.411145371879,40.77100739940435,1643.8705408217968,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77267102,31086252,0,1430030.0,2,23825143,35.18796959591982,1695.5798726915689,35.0,1699.825697412851,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79669816,32287609,0,1800045.0,2,23825143,35.0,1867.1842349100425,35.0,1864.89333713841,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77035995,30970698,1,530012.0,2,23825143,,,200.0,600.0,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77360165,31132783,1,1970192.0,2,23825143,35.0,1706.893579624135,35.0,1710.6609388736676,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77035994,30970698,0,530010.0,2,23825143,,,200.0,600.0,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80329077,32617310,1,1060103.0,2,23825143,35.0,1891.3235856546253,35.0,1894.7202065017361,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80022927,32464235,1,550048.0,2,23825143,35.0,1873.8943555634671,35.0,1880.5336006417176,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77040215,30972808,1,4350416.0,2,23825143,113.76953421672528,1125.3205357019838,106.60028655901164,1157.1636558348268,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77244372,31074887,0,400032.0,2,23825143,35.82703889426921,1685.2132823995505,35.503175361670216,1690.4446775647607,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78463628,31684515,0,280019.0,2,23825143,35.0,1821.9145876279495,35.0,1816.202597250195,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78943099,31924250,1,1410049.0,2,23825143,35.0,1858.3344153536787,35.0,1853.0133073680447,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77396771,31151086,1,750069.0,2,23825143,35.0,1714.043408861367,35.0,1718.6023074791285,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78594842,31750122,0,1160037.0,2,23825143,35.0,1831.3938714848593,35.0,1838.5132964532293,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79472797,32189099,1,480045.0,2,23825143,35.0,1863.2239726138416,35.0,1865.959991401989,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78135286,31520344,0,470055.0,2,23825143,35.0,1813.0426571793562,35.0,1807.388489664502,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77040810,30973106,0,590041.0,2,23825143,106.60028655901164,1157.1636558348268,98.98662793963635,1204.5831148635625,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79527722,32216562,0,1580081.0,2,23825143,35.0,1858.354479332478,35.0,1855.7710543766025,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79527721,32216561,1,1110022.0,2,23825143,35.0,1855.3410130026405,35.0,1858.354479332478,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79556380,32230891,0,1350074.0,2,23825143,35.0,1863.1041995483151,35.0,1866.0579766892765,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77043026,30974214,0,2320222.0,2,23825143,84.38754310690327,1293.1679285829925,80.80844335676859,1316.4552865597666,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78807234,31856318,0,1200087.0,2,23825143,35.0,1846.553333283724,35.0,1844.1960167317984,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79527597,32216499,1,500050.0,2,23825143,35.0,1855.7710543766025,35.0,1863.1041995483151,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77315479,31110440,1,810065.0,2,23825143,35.0,1708.4725081566721,35.0,1712.1973474106574,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79472678,32189040,0,690042.0,2,23825143,35.0,1865.959991401989,35.0,1863.501856703361,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78673214,31789308,0,1540047.0,2,23825143,35.0,1842.346653526599,35.0,1836.0698425865307,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78915418,31910410,0,800034.0,2,23825143,35.0,1861.3046595708447,35.0,1858.3344153536787,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79137182,32021292,0,400037.0,2,23825143,35.0,1862.9454084161528,35.0,1860.5297787928605,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78915335,31910368,1,470033.0,2,23825143,35.0,1858.5122120676624,35.0,1861.3046595708447,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77336443,31120922,1,0.0,2,23825143,35.0,1712.1973474106574,35.0,1706.893579624135,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79584389,32244895,1,280025.0,2,23825143,35.0,1858.198057135395,35.0,1855.9358983119384,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78383050,31644226,0,1590061.0,2,23825143,35.0,1812.299907726488,35.0,1815.028650234561,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77899026,31402214,0,1020099.0,2,23825143,35.0,1779.1348742249734,35.0,1776.7242084430695,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78943032,31924217,0,450027.0,2,23825143,35.0,1850.5045962549887,35.0,1857.6740951922327,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79361681,32133541,1,1110022.0,2,23825143,35.0,1861.7552642089106,35.0,1865.1221374186819,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77050343,30977872,1,2320226.0,2,23825143,56.59762887709626,1513.2178204847442,55.42264658106058,1524.5903724564355,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80361398,32633471,0,1620050.0,2,23825143,35.0,1892.0003921382681,35.0,1894.406408203244,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78997587,31951494,1,2130046.0,2,23825143,35.0,1854.751125309512,35.0,1858.8155711277,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79785060,32345302,0,510049.0,2,23825143,35.0,1862.922168634876,35.0,1860.5897350705511,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77044379,30974890,1,300017.0,2,23825143,74.5867802701893,1361.3763421778588,72.0953519473207,1379.1512987781534,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77483867,31194634,1,1390133.0,2,23825143,35.0,1732.7790599904442,35.0,1736.2237984412466,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78568531,31736966,1,1060087.0,2,23825143,35.0,1824.5087002104985,35.0,1832.1362977842011,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77508143,31206772,1,200033.0,2,23825143,35.0,1736.2237984412466,35.0,1730.6526723105994,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77531521,31218461,1,770077.0,2,23825143,35.0,1730.6526723105994,35.0,1735.318330123289,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77041998,30973700,0,1380066.0,2,23825143,93.4379492884784,1235.97258988938,88.91409055073616,1261.451531109914,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78024676,31465039,0,920087.0,2,23825143,35.0,1791.498831739834,35.0,1794.0716300023175,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79052481,31978941,1,500051.0,2,23825143,35.0,1856.542228871013,35.0,1860.400239546928,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77216260,31060831,0,240048.0,2,23825143,36.45435802854757,1684.6759381175589,36.146146432964905,1680.3873816369369,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79670107,32287754,1,30002.0,2,23825143,35.0,1864.89333713841,35.0,1862.42632410642,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77039612,30972507,0,890087.0,2,23825143,125.0,1066.6965515745578,113.76953421672528,1125.3205357019838,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78568528,31736965,0,2530254.0,2,23825143,35.0,1821.2215984996908,35.0,1824.5087002104985,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78490509,31697955,1,1690160.0,2,23825143,35.0,1816.202597250195,35.0,1819.4026506458447,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80361048,32633296,0,1560030.0,2,23825143,35.0,1894.406408203244,35.0,1891.7256340604322,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78807237,31856319,1,400040.0,2,23825143,35.0,1843.4989047485697,35.0,1846.553333283724,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79389642,32147522,0,450044.0,2,23825143,35.0,1865.1221374186819,35.0,1867.885574214132,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79416997,32161199,1,580058.0,2,23825143,35.0,1865.7217591962287,35.0,1872.401506641262,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77037220,30971311,0,410024.0,2,23825143,185.0,728.4435451381253,170.0,848.7683670310149,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79613999,32259700,1,880088.0,2,23825143,35.0,1858.7627599082584,35.0,1861.4222640951918,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77383830,31144616,0,710018.0,2,23825143,35.0,1710.6609388736676,35.0,1714.043408861367,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77053915,30979658,1,520027.0,2,23825143,51.92355339204584,1554.5488651969326,50.98834910095126,1564.6665013888323,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77846386,31375894,0,330013.0,2,23825143,35.0,1777.2550036906766,35.0,1781.7814015275894,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
78332551,31618976,1,1520022.0,2,23825143,35.0,1805.3893979411769,35.0,1808.7972832517007,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77050946,30978174,0,930088.0,2,23825143,55.42264658106058,1524.5903724564355,54.65544041946856,1529.9225151106502,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77055104,30980253,0,560047.0,2,23825143,50.136468205810566,1573.5637879971282,49.41316146677376,1580.3142054524048,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77059848,30982625,0,2150210.0,2,23825143,44.22631560490278,1611.4863698402412,43.7072783175942,1617.1558107468836,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80264762,32585153,0,380022.0,2,23825143,35.0,1870.1065009274728,35.0,1872.3764977987616,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80174189,32539866,1,640028.0,2,23825143,35.0,1872.1799076067573,35.0,1874.623907213661,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77173500,31039451,0,40004.0,2,23825143,37.497061678186604,1678.726066735233,37.154363358227094,1673.9580222483316,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80174187,32539865,1,2.0,2,23825143,35.0,1874.623907213661,35.0,1871.9418802582331,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
80144069,32524806,1,1900046.0,2,23825143,35.0,1880.3387780213827,35.0,1874.900514155854,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
79389646,32147524,0,20002.0,2,23825143,35.0,1865.311422014776,35.0,1862.5915300166305,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77056295,30980848,1,2160207.0,2,23825143,45.3770841205991,1611.4230731203588,44.79285312662696,1617.9556420818042,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77048550,30976976,0,480022.0,2,23825143,60.372781112319686,1480.2187223400495,59.00238977321317,1492.1979443231612,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
77057476,30981439,0,180013.0,2,23825143,47.15035147845854,1605.5390117439194,46.591247087825174,1610.675479562988,2021-11-16 16:18:54,1886.8011148269168,RL is all you need
