Id,EpisodeId,Index,Reward,State,SubmissionId,InitialConfidence,InitialScore,UpdatedConfidence,UpdatedScore,CreateTime,FinalScore,Team
79613986,32259694,0,560054.0,2,23981001,35.0,1701.2362988075056,35.0,1695.759869638938,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
80260828,32583186,0,60014.0,2,23981001,35.0,1740.0542455892098,35.0,1735.1017674468615,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79699238,32302391,1,60007.0,2,23981001,35.0,1703.8916250227076,35.0,1710.049795678628,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79669814,32287608,0,190014.0,2,23981001,35.0,1698.6309467950382,35.0,1703.522050368261,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79248110,32076756,0,530022.0,2,23981001,53.58965708004025,1525.425184353528,52.63849334261828,1534.5116343395541,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79784867,32345205,1,90009.0,2,23981001,35.0,1704.5114333305035,35.0,1700.5417113873127,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
80230891,32568217,1,770052.0,2,23981001,35.0,1737.1840642547365,35.0,1740.0542455892098,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79295805,32100603,1,430028.0,2,23981001,40.25842390418074,1638.6566914591758,39.85306041351958,1643.729242625913,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79389792,32147597,0,0.0,2,23981001,38.0111714731574,1667.0892422442525,37.620794766423174,1661.0315223214825,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79964568,32435056,0,470030.0,2,23981001,35.0,1721.1671366580222,35.0,1725.9429560680976,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79556395,32230898,1,610058.0,2,23981001,35.0,1710.673739468558,35.0,1706.7701408261544,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79239167,32072284,1,150010.0,2,23981001,72.58175862632379,1390.6625903299027,70.22450594511739,1408.365773000215,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79230230,32067816,0,440007.0,2,23981001,170.0,816.2928416294899,155.0,921.2917003624386,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79257718,32081560,0,260014.0,2,23981001,43.2015836512861,1611.4939600385107,42.617784331314844,1619.813660662115,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
80173794,32539669,0,30001.0,2,23981001,35.0,1748.908590742192,35.0,1744.1061627374172,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79642630,32274016,0,430022.0,2,23981001,35.0,1695.759869638938,35.0,1698.6309467950382,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79253592,32079497,0,250017.0,2,23981001,46.458269965908535,1576.161908706743,45.9913346671896,1580.05091086965,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79237104,32071253,0,440016.0,2,23981001,81.19633030396172,1331.1046810460389,78.1011607900294,1351.0454293919904,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79229540,32067471,0,590048.0,2,23981001,185.0,716.3061458041777,170.0,816.2928416294899,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79282845,32094123,1,280011.0,2,23981001,40.632484171181495,1634.5596837765854,40.25842390418074,1638.6566914591758,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79254279,32079840,1,280024.0,2,23981001,45.9913346671896,1580.05091086965,45.38286397269054,1586.7766538337407,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79247426,32076414,0,240031.0,2,23981001,52.63849334261828,1534.5116343395541,51.63313216101579,1523.2721795091113,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79873914,32389729,0,170016.0,2,23981001,35.0,1709.0893388648644,35.0,1712.7086927610685,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79470963,32188182,1,1050041.0,2,23981001,36.29153799156763,1680.1416720645957,35.98483465464031,1684.4706183679746,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
80297610,32601577,0,600060.0,2,23981001,35.0,1748.0943628234506,35.0,1743.6742373918005,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79500433,32202917,1,250010.0,2,23981001,35.41831202462805,1692.223272749965,35.091805777005504,1697.9133477311636,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79239854,32072628,0,1160049.0,2,23981001,70.22450594511739,1408.365773000215,68.13016801832188,1424.104466238555,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79314014,32109708,0,900085.0,2,23981001,39.85306041351958,1643.729242625913,39.450433098768464,1648.9170188953033,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79250167,32077784,1,1310057.0,2,23981001,49.96549885322607,1539.9369033011567,49.214668996590774,1547.3272891539991,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79389498,32147450,0,380037.0,2,23981001,37.620794766423174,1661.0315223214825,37.251803723482205,1666.601426586612,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79256341,32080871,1,170017.0,2,23981001,44.23935755539846,1599.6600036013378,43.66244282243753,1606.798218512695,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79584755,32245078,1,1350051.0,2,23981001,35.0,1710.9089689382595,35.0,1706.8604915292874,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79245371,32075386,1,1430059.0,2,23981001,56.8788660784316,1493.8618458128103,55.63665579148953,1506.516531250899,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
80265321,32585432,1,90008.0,2,23981001,35.0,1741.318519107729,35.0,1745.344431708788,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79420414,32162908,0,420016.0,2,23981001,36.964795228265906,1669.9939848202287,36.601831163068795,1675.8673305308166,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79356844,32131123,0,1290075.0,2,23981001,38.66947120051498,1659.2507356254453,38.32767564288545,1663.4025155946756,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
80053833,32479688,1,350016.0,2,23981001,35.0,1734.4543611694605,35.0,1739.1403195089422,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79727436,32316490,0,1340067.0,2,23981001,35.0,1710.049795678628,35.0,1714.0770386605225,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79268171,32086786,1,410038.0,2,23981001,42.149332853589506,1625.153415353851,41.65825691094216,1631.4515541754465,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79244681,32075041,1,180009.0,2,23981001,58.21849475435436,1480.355800809533,56.8788660784316,1493.8618458128103,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79254962,32080182,0,210012.0,2,23981001,45.38286397269054,1586.7766538337407,44.82989088301071,1592.5908374659189,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79240542,32072972,0,630032.0,2,23981001,68.13016801832188,1424.104466238555,66.21074481225784,1438.9203020446905,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79614096,32259749,0,140012.0,2,23981001,35.0,1706.8604915292874,35.0,1701.2362988075056,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79784098,32344821,0,130014.0,2,23981001,35.0,1710.3644825996523,35.0,1704.5114333305035,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79844439,32374991,1,100013.0,2,23981001,35.0,1704.401773598512,35.0,1709.0893388648644,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79904146,32404845,0,180018.0,2,23981001,35.0,1712.7086927610685,35.0,1717.2913709518616,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79674471,32289936,1,20002.0,2,23981001,35.0,1708.5243353184871,35.0,1703.8916250227076,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
80361417,32633480,1,830052.0,2,23981001,35.0,1737.8344171890085,35.0,1734.5588258516732,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
80329600,32617572,0,70036.0,2,23981001,35.0,1743.6742373918005,35.0,1737.8344171890085,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79246052,32075727,0,350016.0,2,23981001,55.63665579148953,1506.516531250899,54.625629421113736,1515.3532757651824,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79471811,32188606,1,1260052.0,2,23981001,35.98483465464031,1684.4706183679746,35.71406119377908,1687.9257519080484,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79445122,32175262,0,550044.0,2,23981001,36.601831163068795,1675.8673305308166,36.29153799156763,1680.1416720645957,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
80204479,32555011,1,20002.0,2,23981001,35.0,1744.1061627374172,35.0,1740.3839384516543,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
79670595,32287998,1,760043.0,2,23981001,35.0,1703.522050368261,35.0,1708.5243353184871,2021-11-26 05:33:36,1751.6619949320636,AKA Fanclub
80148104,32526824,0,130007.0,2,23954327,35.0,1736.005445616846,35.0,1739.9662820492294,2021-11-24 23:00:36,1749.0384356927161,ironbar
79670321,32287861,1,520038.0,2,23954327,35.0,1686.759651562137,35.0,1684.268892448334,2021-11-24 23:00:36,1749.0384356927161,ironbar
78931596,31918499,0,2370060.0,2,23954327,51.584650883602436,1470.4359955919306,50.686885111274655,1479.930850816895,2021-11-24 23:00:36,1749.0384356927161,ironbar
79190379,32047890,1,440005.0,2,23954327,36.7817096991929,1620.5180434518234,36.55203470483276,1622.8763729333625,2021-11-24 23:00:36,1749.0384356927161,ironbar
79079660,31992531,0,150005.0,2,23954327,38.16489098054733,1613.7533858934412,37.81976945852791,1618.2285028194103,2021-11-24 23:00:36,1749.0384356927161,ironbar
78924012,31914707,0,450012.0,2,23954327,67.91611710691487,1319.8069005507139,65.98079529686315,1335.1025346577949,2021-11-24 23:00:36,1749.0384356927161,ironbar
79523289,32214345,1,520012.0,2,23954327,35.0,1662.7529306532067,35.0,1666.3465503015052,2021-11-24 23:00:36,1749.0384356927161,ironbar
80083019,32494281,1,640018.0,2,23954327,35.0,1724.4015835017005,35.0,1728.963678216931,2021-11-24 23:00:36,1749.0384356927161,ironbar
79036833,31971117,1,150014.0,2,23954327,38.90864743606731,1616.8314501525203,38.481212075056405,1610.1259408689943,2021-11-24 23:00:36,1749.0384356927161,ironbar
78921283,31913342,1,450032.0,2,23954327,78.8562560996777,1270.1571972324375,75.54592697598711,1296.8542920509406,2021-11-24 23:00:36,1749.0384356927161,ironbar
78928825,31917113,1,1250031.0,2,23954327,57.03748869948215,1413.3029639944634,56.02122799394758,1421.4120688211376,2021-11-24 23:00:36,1749.0384356927161,ironbar
78925391,31915396,1,1420047.0,2,23954327,62.24801126160959,1369.6910248242546,60.77281375292308,1382.0089480620152,2021-11-24 23:00:36,1749.0384356927161,ironbar
78914431,31909916,1,290016.0,2,23954327,140.0,931.9577014075487,125.0,1019.6498765698593,2021-11-24 23:00:36,1749.0384356927161,ironbar
80234486,32570015,0,520034.0,2,23954327,35.0,1740.9171138900726,35.0,1744.2698593196546,2021-11-24 23:00:36,1749.0384356927161,ironbar
78917177,31911289,1,430018.0,2,23954327,106.63658092542923,1106.9762278245812,99.23863101027685,1151.035697547323,2021-11-24 23:00:36,1749.0384356927161,ironbar
78912358,31908880,0,440039.0,2,23954327,185.0,700.8207356513283,170.0,782.7501784665599,2021-11-24 23:00:36,1749.0384356927161,ironbar
80022888,32464216,0,110011.0,2,23954327,35.0,1720.9787207271524,35.0,1724.528865272429,2021-11-24 23:00:36,1749.0384356927161,ironbar
79580168,32242785,0,880032.0,2,23954327,35.0,1670.5527600094185,35.0,1674.6254703658121,2021-11-24 23:00:36,1749.0384356927161,ironbar
79264723,32085062,1,320006.0,2,23954327,35.942576161209004,1631.414380580451,35.61173241983477,1636.8357064462177,2021-11-24 23:00:36,1749.0384356927161,ironbar
78930199,31917800,1,180009.0,2,23954327,54.81195619235113,1434.2235091865475,53.641918357588146,1447.4802122845526,2021-11-24 23:00:36,1749.0384356927161,ironbar
78932279,31918840,1,90012.0,2,23954327,52.525349818626566,1460.7314064825828,51.584650883602436,1470.4359955919306,2021-11-24 23:00:36,1749.0384356927161,ironbar
79402319,32153860,1,240013.0,2,23954327,35.0,1655.7769831228013,35.0,1659.0113779776605,2021-11-24 23:00:36,1749.0384356927161,ironbar
78999716,31952559,0,270006.0,2,23954327,39.71854425538236,1605.9513924411567,39.314663533337715,1611.2283354614756,2021-11-24 23:00:36,1749.0384356927161,ironbar
78915120,31910261,0,230021.0,2,23954327,125.0,1019.6498765698593,114.84061085015402,1066.3024681482707,2021-11-24 23:00:36,1749.0384356927161,ironbar
78937086,31921244,0,340014.0,2,23954327,46.18440063275896,1529.5913576913363,45.56126068120518,1536.5457396970835,2021-11-24 23:00:36,1749.0384356927161,ironbar
78935716,31920559,0,1630046.0,2,23954327,46.79274140526867,1523.3423328570639,46.18440063275896,1529.5913576913363,2021-11-24 23:00:36,1749.0384356927161,ironbar
79017079,31961240,1,280006.0,2,23954327,39.314663533337715,1611.2283354614756,38.90864743606731,1616.8314501525203,2021-11-24 23:00:36,1749.0384356927161,ironbar
79445090,32175246,0,1.0,2,23954327,35.0,1663.2096478190072,35.0,1658.774874941784,2021-11-24 23:00:36,1749.0384356927161,ironbar
79814966,32360255,0,550027.0,2,23954327,35.0,1694.8616475295382,35.0,1699.6476704536392,2021-11-24 23:00:36,1749.0384356927161,ironbar
78932972,31919187,0,390016.0,2,23954327,50.686885111274655,1479.930850816895,49.8307259651866,1489.1836951204302,2021-11-24 23:00:36,1749.0384356927161,ironbar
79580166,32242784,0,90007.0,2,23954327,35.0,1674.6254703658121,35.0,1678.1969178411262,2021-11-24 23:00:36,1749.0384356927161,ironbar
80052730,32479137,0,320003.0,2,23954327,35.0,1724.528865272429,35.0,1727.873985609763,2021-11-24 23:00:36,1749.0384356927161,ironbar
79213547,32059474,1,240005.0,2,23954327,36.55203470483276,1622.8763729333625,36.26733969041499,1626.4682480175477,2021-11-24 23:00:36,1749.0384356927161,ironbar
79307450,32106426,0,830032.0,2,23954327,35.309825302524764,1641.399669345119,35.043169280177366,1645.015663737537,2021-11-24 23:00:36,1749.0384356927161,ironbar
79551659,32228530,1,510020.0,2,23954327,35.0,1666.3465503015052,35.0,1670.5527600094185,2021-11-24 23:00:36,1749.0384356927161,ironbar
80391507,32648525,1,1310031.0,2,23954327,35.0,1758.0280348106094,35.0,1760.7622216239356,2021-11-24 23:00:36,1749.0384356927161,ironbar
78983534,31944468,0,2070058.0,2,23954327,40.142825825849634,1600.3411413928925,39.71854425538236,1605.9513924411567,2021-11-24 23:00:36,1749.0384356927161,ironbar
79699459,32302501,1,1480038.0,2,23954327,35.0,1684.268892448334,35.0,1688.3337577304862,2021-11-24 23:00:36,1749.0384356927161,ironbar
79363499,32134450,1,520013.0,2,23954327,35.0,1647.3114660527142,35.0,1651.3612035125416,2021-11-24 23:00:36,1749.0384356927161,ironbar
80113649,32509596,1,570012.0,2,23954327,35.0,1728.963678216931,35.0,1732.9556583037506,2021-11-24 23:00:36,1749.0384356927161,ironbar
78915807,31910604,1,220019.0,2,23954327,114.84061085015402,1066.3024681482707,106.63658092542923,1106.9762278245812,2021-11-24 23:00:36,1749.0384356927161,ironbar
78966669,31936035,1,720014.0,2,23954327,40.6144969576989,1593.5422101839042,40.142825825849634,1600.3411413928925,2021-11-24 23:00:36,1749.0384356927161,ironbar
79102452,32003927,0,1130033.0,2,23954327,37.81976945852791,1618.2285028194103,37.445911611260655,1623.823353371894,2021-11-24 23:00:36,1749.0384356927161,ironbar
80053128,32479336,0,280015.0,2,23954327,35.0,1727.873985609763,35.0,1724.4015835017005,2021-11-24 23:00:36,1749.0384356927161,ironbar
78919229,31912315,1,260012.0,2,23954327,95.19150514900144,1167.9491197764469,89.8982179658252,1201.3747593352025,2021-11-24 23:00:36,1749.0384356927161,ironbar
79238975,32072188,1,670010.0,2,23954327,36.26733969041499,1626.4682480175477,35.942576161209004,1631.414380580451,2021-11-24 23:00:36,1749.0384356927161,ironbar
79610062,32257732,0,910030.0,2,23954327,35.0,1678.1969178411262,35.0,1672.8213267203305,2021-11-24 23:00:36,1749.0384356927161,ironbar
80209013,32557278,1,440023.0,2,23954327,35.0,1743.2615362509027,35.0,1746.4634968271232,2021-11-24 23:00:36,1749.0384356927161,ironbar
78921968,31913685,0,1.0,2,23954327,75.54592697598711,1296.8542920509406,72.87306418338994,1277.1972881736156,2021-11-24 23:00:36,1749.0384356927161,ironbar
79638903,32272152,1,1200029.0,2,23954327,35.0,1677.2491467333227,35.0,1682.467432947725,2021-11-24 23:00:36,1749.0384356927161,ironbar
80243552,32574548,0,180001.0,2,23954327,35.0,1744.2698593196546,35.0,1749.0384356927161,2021-11-24 23:00:36,1749.0384356927161,ironbar
79417218,32161310,0,1270024.0,2,23954327,35.0,1659.0113779776605,35.0,1663.2096478190072,2021-11-24 23:00:36,1749.0384356927161,ironbar
78929515,31917458,1,700028.0,2,23954327,56.02122799394758,1421.4120688211376,54.81195619235113,1434.2235091865475,2021-11-24 23:00:36,1749.0384356927161,ironbar
78964691,31935046,1,1440044.0,2,23954327,41.021986864355895,1588.8598825429126,40.6144969576989,1593.5422101839042,2021-11-24 23:00:36,1749.0384356927161,ironbar
79727904,32316724,0,490011.0,2,23954327,35.0,1682.871135813996,35.0,1687.5729255704239,2021-11-24 23:00:36,1749.0384356927161,ironbar
78949927,31927664,1,430010.0,2,23954327,42.34827907264793,1573.3892463205325,41.88761818691591,1578.7364841351502,2021-11-24 23:00:36,1749.0384356927161,ironbar
78923332,31914367,0,2150056.0,2,23954327,70.24239399800382,1299.7483317763335,67.91611710691487,1319.8069005507139,2021-11-24 23:00:36,1749.0384356927161,ironbar
79280001,32092701,1,2140032.0,2,23954327,35.61173241983477,1636.8357064462177,35.309825302524764,1641.399669345119,2021-11-24 23:00:36,1749.0384356927161,ironbar
79495965,32200683,1,1440032.0,2,23954327,35.0,1658.3538242701748,35.0,1662.7529306532067,2021-11-24 23:00:36,1749.0384356927161,ironbar
79785748,32345646,0,350007.0,2,23954327,35.0,1690.6693560209994,35.0,1694.8616475295382,2021-11-24 23:00:36,1749.0384356927161,ironbar
78962223,31933812,1,150013.0,2,23954327,41.88761818691591,1578.7364841351502,41.458704317816206,1583.515570093497,2021-11-24 23:00:36,1749.0384356927161,ironbar
78917855,31911628,1,510050.0,2,23954327,99.23863101027685,1151.035697547323,95.19150514900144,1167.9491197764469,2021-11-24 23:00:36,1749.0384356927161,ironbar
80329625,32617584,1,60006.0,2,23954327,35.0,1757.4996217871364,35.0,1761.4351670584726,2021-11-24 23:00:36,1749.0384356927161,ironbar
78913740,31909571,0,1600041.0,2,23954327,155.0,843.9908254873259,140.0,931.9577014075487,2021-11-24 23:00:36,1749.0384356927161,ironbar
78913056,31909229,0,160018.0,2,23954327,170.0,782.7501784665599,155.0,843.9908254873259,2021-11-24 23:00:36,1749.0384356927161,ironbar
78909578,31907490,0,910023.0,2,23954327,,,200.0,600.0,2021-11-24 23:00:36,1749.0384356927161,ironbar
78909579,31907490,1,610022.0,2,23954327,,,200.0,600.0,2021-11-24 23:00:36,1749.0384356927161,ironbar
78911667,31908534,1,250010.0,2,23954327,200.0,600.0,185.0,700.8207356513283,2021-11-24 23:00:36,1749.0384356927161,ironbar
78930891,31918146,1,70001.0,2,23954327,53.641918357588146,1447.4802122845526,52.525349818626566,1460.7314064825828,2021-11-24 23:00:36,1749.0384356927161,ironbar
79451978,32178690,0,800059.0,2,23954327,35.0,1658.774874941784,35.0,1654.1614816030328,2021-11-24 23:00:36,1749.0384356927161,ironbar
80360720,32633132,0,210019.0,2,23954327,35.0,1761.4351670584726,35.0,1758.0280348106094,2021-11-24 23:00:36,1749.0384356927161,ironbar
